method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
mean_gain,4.0,1.0,83013,0.4539747869083967,0.09450022641571523,0.0,58.0,0.36062308141272686,0.25838368791109834,30.0,60.05043943491496,0.17469857680034162,0.0
mean_gain,4.0,1.0,83014,0.6426113876919721,0.043580226809758316,1.0,28.0,0.6041468291904977,0.04478465350422639,0.0,3.8741645900427377,0.700958387730811,0.0
mean_gain,4.0,1.0,83015,0.7066864802851797,0.3717672467284139,0.0,58.0,0.3424768954454013,0.34353461691557247,58.0,63.85861974471196,0.0,0.0
mean_gain,4.0,1.0,83016,0.559226770279329,0.04058700359897833,1.0,25.0,0.5200185562823855,0.02662935547962852,0.0,2.11861200502905,0.7554453345785371,0.0
mean_gain,4.0,1.0,83017,0.57786201308019,0.042328823744190815,1.0,28.0,0.5660984278319493,0.09492902933748382,0.0,12.101237326383469,0.5012386664915252,0.0
mean_gain,4.0,1.0,83018,0.413292764706765,0.04469308559123811,1.0,54.0,0.42703304013945237,0.1500422712257927,0.0,19.694348100638887,0.4738377492459151,0.0
mean_gain,4.0,1.0,83019,0.43380470569267393,0.09131167926067184,0.0,58.0,0.34301687876351233,0.25729742407564404,30.0,47.9902380900955,0.16577189121493266,0.0
mean_gain,4.0,1.0,83020,0.6142982181246486,0.20807899976962263,0.0,58.0,0.40746427448331557,0.3217728577382327,45.0,77.34071881383784,0.01366342556358529,0.0
mean_gain,4.0,1.0,83021,0.5417755273965125,0.04253863979831368,1.0,24.0,0.4992592676713246,0.021604518065492618,0.0,13.618056005989509,0.340663479786708,2.0
mean_gain,4.0,1.0,83022,0.4113071256734791,0.05226510795588825,1.0,58.0,0.37104937209054817,0.18612007770556402,13.0,29.11098642594616,0.3541813395692127,0.0
mean_gain,4.0,1.0,83023,0.5823054749521649,0.14583536039887363,0.0,58.0,0.43647011455329127,0.29220761520900895,0.0,73.94432102077353,0.13235680214388673,0.0
mean_gain,4.0,1.0,83024,0.7025494783985634,0.04490147547539372,1.0,43.0,0.7126070357759168,0.12613585598037727,0.0,13.97935778653944,0.5607092892246275,0.0
mean_gain,4.0,1.0,83025,0.567573278587116,0.14167514670153078,0.0,58.0,0.4268301169456337,0.29192484243943645,29.0,80.99303064727278,0.10605037086574996,0.0
mean_gain,4.0,1.0,83026,0.4341783587880436,0.08073217324066159,0.0,58.0,0.353446185547382,0.2366248307498064,0.0,30.428568925290502,0.3472410991684115,0.0
mean_gain,4.0,1.0,83027,0.5233884581210868,0.08605056751169765,0.0,58.0,0.4536182671256199,0.24220263764397562,30.0,42.10645352322227,0.18013749153775943,0.0
mean_gain,4.0,1.0,83028,0.5065056377402088,0.1250310692422664,0.0,58.0,0.38223262624264065,0.2863925862986546,43.0,73.10725022457588,0.01533377834421965,0.0
mean_gain,4.0,1.0,83029,0.5905390341599419,0.14708966630108142,0.0,58.0,0.5540420937516295,0.3032489066639706,44.0,53.627148798992714,0.056544772065553923,0.0
mean_gain,4.0,1.0,83030,0.5317392508257901,0.12615481116324778,0.0,58.0,0.40564369109524934,0.28427314787214397,32.0,59.183518355582756,0.07184633349413269,0.0
mean_gain,4.0,1.0,83031,0.5433366267125647,0.10409905674862405,0.0,58.0,0.46266267742209116,0.26233535846753075,35.0,46.57652810687166,0.1257144159810205,0.0
mean_gain,4.0,1.0,83032,0.48143984010895696,0.04360198302049964,1.0,21.0,0.43800013361001605,0.008063344242700384,0.0,9.66720527992315,0.42718483422580567,0.0
mean_gain,4.0,1.0,83033,0.4048184815471978,0.12324338075151808,0.0,58.0,0.3245519855393554,0.31069184436541736,47.0,54.8164659452722,0.03324672908797748,0.0
mean_gain,4.0,1.0,83034,0.7529874181881668,0.28567313247388126,0.0,58.0,0.46731428571428535,0.31285714285714283,0.0,70.03928307029405,0.09405699350186661,0.0
mean_gain,4.0,1.0,83035,0.5016377449704417,0.11181792530257373,0.0,58.0,0.3898690132593033,0.27367433516564454,34.0,52.75691320702675,0.12131690944953845,0.0
mean_gain,4.0,1.0,83036,0.5064156509601956,0.11700517776238056,0.0,58.0,0.3999538165369641,0.28082738072879565,37.0,49.183932164533346,0.09551701987858068,0.0
mean_gain,4.0,1.0,83037,0.3818859017300773,0.06559485327857363,0.0,58.0,0.31629365964107375,0.21201057668903603,5.0,46.8085771223912,0.3707141674204514,0.0
mean_gain,4.0,1.0,83038,0.4555459345637629,0.08877212694779131,0.0,58.0,0.3667776009100024,0.24771535551710888,15.0,46.60180602458572,0.1944638439751377,0.0
mean_gain,4.0,1.0,83039,0.41844098226500875,0.10357691559501563,0.0,58.0,0.316246198257741,0.27765930898708396,44.0,56.31559484283223,0.048697031341310495,0.0
mean_gain,4.0,1.0,83040,0.4690434138805458,0.04464839966274934,1.0,21.0,0.4244074333443371,0.018044534114734428,0.0,11.31784268436832,0.36271373299358334,2.0
mean_gain,4.0,1.0,83041,0.5806831793707291,0.16188944288974827,0.0,58.0,0.42019787783319995,0.3054448857631017,46.0,75.77214541754144,0.04096992797127473,0.0
mean_gain,4.0,1.0,83042,0.7372019087196966,0.04106381972196704,1.0,32.0,0.7152747560403248,0.06589951761579385,0.0,11.70693840338013,0.5078149211871986,0.0
mean_gain,4.0,1.0,83043,0.6750674350081094,0.08630771182049894,0.0,58.0,0.6760248992442235,0.22315707107045585,0.0,39.697842605421435,0.2179458383864027,0.0
mean_gain,4.0,1.0,83044,0.6246857975538183,0.26267368463475294,0.0,58.0,0.3662955670353097,0.33720942414593574,58.0,64.23044043244379,0.0,0.0
mean_gain,4.0,1.0,83045,0.39662234587823525,0.04292648370548754,1.0,21.0,0.3625919447277342,0.05904024225705753,0.0,3.5090173502617934,0.6952132287260655,0.0
mean_gain,4.0,1.0,83046,0.7008730917220185,0.2341174079417427,0.0,58.0,0.4667556837802751,0.31248317054255476,0.0,57.74059359849048,0.14271308976890484,0.0
mean_gain,4.0,1.0,83047,0.4345842712789451,0.08086385234215361,0.0,58.0,0.3537204189367916,0.23680842426986198,0.0,56.98092098095567,0.2469669946925804,0.0
mean_gain,4.0,1.0,83048,0.7494573035736847,0.4215654298194574,0.0,58.0,0.33031001103741353,0.3449365482552417,58.0,70.63683480658511,0.0,0.0
mean_gain,4.0,1.0,83049,0.6475316868742381,0.16816591712931453,0.0,58.0,0.49543944099586523,0.29807386912347134,30.0,51.71002767869711,0.06448698231505819,0.0
mean_gain,4.0,1.0,83050,0.6489599639826574,0.1854220634901033,0.0,58.0,0.4860174667141713,0.3076523370143246,51.0,57.14431458106482,0.0123088426688366,0.0
mean_gain,4.0,1.0,83051,0.7569070115549436,0.38839199084444254,0.0,58.0,0.37133526896263147,0.3356502755573695,58.0,62.66256057532136,0.0,0.0
mean_gain,4.0,1.0,83052,0.5490006044408515,0.17345119801247674,0.0,58.0,0.4019242994450349,0.3213960799073413,54.0,86.11949772095723,0.004973081407400935,0.0
mean_gain,4.0,1.0,83053,0.39980018006572204,0.07884238288301325,0.0,58.0,0.3212342834659336,0.24034675458286672,26.0,41.41025503031716,0.21331813442744285,0.0
mean_gain,4.0,1.0,83054,0.5516271681852143,0.14263450173915046,0.0,58.0,0.40935990698598596,0.29696191868560023,44.0,56.701264717712476,0.04876779974652243,0.0
mean_gain,4.0,1.0,83055,0.6878645392700722,0.058766952469510886,1.0,58.0,0.7088044052519752,0.17777377649400988,0.0,27.41952874560693,0.3782493406743084,0.0
mean_gain,4.0,1.0,83056,0.4187321385163795,0.07590543879159238,0.0,58.0,0.34282669972478713,0.229515307042456,0.0,43.14020510499238,0.3838649647744722,0.0
mean_gain,4.0,1.0,83057,0.47132025016483403,0.10160125729439205,0.0,58.0,0.3727010479855235,0.27062862787270103,34.0,46.17130157586505,0.13296509664689046,0.0
mean_gain,4.0,1.0,83058,0.673782906245246,0.20711139873324017,0.0,58.0,0.4954596205671382,0.3121269870844406,55.0,58.27489850453172,0.00311979444382721,0.0
mean_gain,4.0,1.0,83059,0.616217020344224,0.042575695222970326,1.0,29.0,0.5791194326336847,0.05800246578817641,0.0,3.2845570722325523,0.7501370758277474,0.0
mean_gain,4.0,1.0,83060,0.5904982834988182,0.15858488843566462,0.0,58.0,0.4344126707131453,0.300835307661345,40.0,86.18604196592115,0.06184277619467056,0.0
mean_gain,4.0,1.0,83061,0.6476272996587364,0.0410122897997931,1.0,32.0,0.6225753017870431,0.07808657997631088,0.0,6.023108668895227,0.6886550725929423,0.0
mean_gain,4.0,1.0,83062,0.5823128639729326,0.13426790446429218,0.0,58.0,0.46796953740409647,0.28717890621577685,42.0,52.02567549089478,0.06349030657326189,0.0
mean_gain,4.0,1.0,83063,0.49308034254118394,0.10873910845754853,0.0,58.0,0.38515143170865507,0.27146383391128776,33.0,66.18620276639676,0.145086040675364,0.0
mean_gain,4.0,1.0,83064,0.7541286564795254,0.16329190858229758,0.0,58.0,0.6844070270623078,0.28202962310056146,26.0,57.17743073801855,0.030598602915327195,0.0
mean_gain,4.0,1.0,83065,0.5395844109112732,0.12430662411222537,0.0,58.0,0.4152816817343701,0.28044940215886205,17.0,56.89707674833096,0.10417530142836295,0.0
mean_gain,4.0,1.0,83066,0.5061072827573792,0.15211937842436624,0.0,58.0,0.3818286536220933,0.027524932677846094,0.0,38.19610211242705,0.25838453922120597,1.0
mean_gain,4.0,1.0,83067,0.41428620970011926,0.0745665273631926,0.0,58.0,0.3397196823369266,0.22743522386826517,0.0,27.8931974591376,0.4273884022620095,0.0
mean_gain,4.0,1.0,83068,0.5983768538203816,0.15549875234327393,0.0,58.0,0.44287810147710754,0.2964976284650493,0.0,47.86653605521233,0.2540875224811577,0.0
mean_gain,4.0,1.0,83069,0.4892554726880353,0.06597113431971914,0.0,58.0,0.43870036076683644,0.21116055187484076,12.0,35.21045023556622,0.26932174067104775,0.0
mean_gain,4.0,1.0,83070,0.7213777596642154,0.04420818871235793,1.0,29.0,0.6779951534606237,0.015335003647459588,0.0,4.265281719207678,0.6567575396523316,0.0
mean_gain,4.0,1.0,83071,0.5326430732258799,0.07047970666640795,0.0,58.0,0.5254956767002638,0.21049984181024525,0.0,36.3125087994189,0.26166013428330864,0.0
mean_gain,4.0,1.0,83072,0.5060274036777388,0.10513054644284162,0.0,58.0,0.4017039405796062,0.26614946285181673,27.0,45.449639910077174,0.15493919131028086,0.0
mean_gain,4.0,1.0,83073,0.4648085426328582,0.04116195868795185,1.0,21.0,0.42494744636315107,0.016481188340218483,0.0,5.806085814727964,0.5371765394971723,0.0
mean_gain,4.0,1.0,83074,0.5640534107210498,0.07103397372356529,0.0,58.0,0.6547071338764868,0.20964848486035467,0.0,42.2944160947215,0.2621210466649101,0.0
mean_gain,4.0,1.0,83075,0.6744551342038366,0.1449651646593755,0.0,58.0,0.5606627077204722,0.27975830928758844,27.0,52.82557736194763,0.055415524625750494,0.0
mean_gain,4.0,1.0,83076,0.4370816646808479,0.08673461414195827,0.0,58.0,0.3535004172577119,0.25216517843497355,29.0,41.97212533534442,0.18227925353043678,0.0
mean_gain,4.0,1.0,83077,0.7052018025466887,0.23534140480011084,0.0,58.0,0.4712579174494647,0.3120104843090975,32.0,59.75316094674638,0.009744016976399084,0.0
mean_gain,4.0,1.0,83078,0.4881302915041279,0.10099006920256531,0.0,58.0,0.38714301074977275,0.2610960210707532,14.0,50.35319965395094,0.15856631366530105,0.0
mean_gain,4.0,1.0,83079,0.4403924219331574,0.04453664212589675,1.0,20.0,0.39977539672954193,0.03387552707430396,0.0,4.920157543646241,0.5719377938516695,0.0
mean_gain,4.0,1.0,83080,0.728988302494533,0.04426103657420427,1.0,31.0,0.6867819663588833,0.03890300490140103,0.0,2.8690656678366,0.7480002251471117,0.0
mean_gain,4.0,1.0,83081,0.5948556564675377,0.15350904864586656,0.0,58.0,0.441347388437472,0.29573932320407337,5.0,75.51516032282012,0.10055049792819587,0.0
mean_gain,4.0,1.0,83082,0.6716829098870837,0.039707346888852794,1.0,30.0,0.667561685849809,0.08653348787273164,0.0,22.246035684640844,0.29846330225887946,0.0
mean_gain,4.0,1.0,83083,0.6574320277765275,0.23331072895543248,0.0,58.0,0.42925891335023886,0.32274811127675274,57.0,58.91037886769243,0.00024188513517911801,0.0
mean_gain,4.0,1.0,83084,0.6739594796035746,0.5254768794868062,0.0,58.0,0.14974016973560478,0.35082850449692454,58.0,60.921017416299016,0.0,0.0
mean_gain,4.0,1.0,83085,0.4759558391057104,0.04357509633906049,1.0,48.0,0.48674722604277953,0.1335425118930257,0.0,14.476881031770702,0.5328938087135354,0.0
mean_gain,4.0,1.0,83086,0.6028704663811828,0.2243287369730939,0.0,58.0,0.38307462422066024,0.3320119105635825,58.0,68.65649923327922,0.0,0.0
mean_gain,4.0,1.0,83087,0.5033065650752698,0.04361133957898371,1.0,49.0,0.48225417271878535,0.13460772396595655,0.0,13.239092045980948,0.5316367856573244,0.0
mean_gain,4.0,1.0,83088,0.5135661036108712,0.043110959145150084,1.0,33.0,0.5396609402229056,0.12603382909035168,0.0,17.288013049349555,0.49880939046297496,0.0
mean_gain,4.0,1.0,83089,0.5542178240333582,0.132751785943406,0.0,58.0,0.4216456415247849,0.28626118485229474,20.0,75.34422203095679,0.1331007172972543,0.0
mean_gain,4.0,1.0,83090,0.7042657093394814,0.03962877765189374,1.0,29.0,0.6666455147505207,0.016093963161457055,0.0,12.550039706177772,0.4365639372970154,0.0
mean_gain,4.0,1.0,83091,0.418023910045432,0.0756900020419555,0.0,58.0,0.34233390800347646,0.22918539328919466,0.0,45.26979145996902,0.33105946463718733,0.0
mean_gain,4.0,1.0,83092,0.43182384060220397,0.08159234221153726,0.0,58.0,0.3596462308383913,0.24223764777168888,27.0,39.962721016337355,0.20442129167698445,0.0
mean_gain,4.0,1.0,83093,0.4622703875386516,0.09031132731942262,0.0,58.0,0.3719590602192289,0.2490188132428811,0.0,48.864555416602705,0.230378044752056,0.0
mean_gain,4.0,1.0,83094,0.6613940812923917,0.23216482789831652,0.0,58.0,0.4452265188140583,0.3222546722976814,56.0,58.28241299092459,0.0009501103302100817,0.0
mean_gain,4.0,1.0,83095,0.4397913429396624,0.04463119297903873,1.0,38.0,0.4228063622690561,0.11424838728870543,0.0,8.01827949284721,0.6028709781097844,0.0
mean_gain,4.0,1.0,83096,0.5528094123976057,0.12721011150733952,0.0,58.0,0.4260084231189024,0.28235206180867006,0.0,46.43438030689445,0.1433224235713806,0.0
mean_gain,4.0,1.0,83097,0.40854390218144343,0.041840770020867515,1.0,19.0,0.36670513877894106,0.007261660858690325,0.0,8.54751246385361,0.42754099783470545,2.0
mean_gain,4.0,1.0,83098,0.40646559659542475,0.06003691267862944,0.0,58.0,0.34824465479759353,0.20640545610631386,0.0,13.029682146000086,0.5666725461975187,0.0
mean_gain,4.0,1.0,83099,0.6777615749256708,0.19262046945403094,0.0,58.0,0.48776957279221905,0.3030540394703762,0.0,31.995853785832015,0.2702495343596437,0.0
mean_gain,4.0,1.0,83100,0.39713664698309054,0.0696347652344182,0.0,58.0,0.3275018817486723,0.21925566184568146,0.0,28.697901384117397,0.39592393628231226,0.0
mean_gain,4.0,1.0,83101,0.5139324086014149,0.04452442701746744,1.0,44.0,0.5086747420385158,0.125406252563139,0.0,11.30125279590067,0.5632449873240413,0.0
mean_gain,4.0,1.0,83102,0.7355766263575446,0.3521592493546147,0.0,58.0,0.38816661854723716,0.332380456050655,58.0,60.128503729989575,0.0,0.0
mean_gain,4.0,1.0,83103,0.47514411422916314,0.09507730212780695,0.0,58.0,0.38006681210135607,0.2544467835968356,0.0,56.777669643908204,0.2619570743900432,0.0
mean_gain,4.0,1.0,83104,0.4253350929312927,0.09319582311669919,0.0,58.0,0.3346443421894819,0.26252994948470054,32.0,53.403210800892644,0.1460426574536854,0.0
mean_gain,4.0,1.0,83105,0.4259210035632584,0.07974350586548598,0.0,58.0,0.350475797803921,0.23668721284613456,26.0,65.06562320645158,0.2263890129817689,0.0
mean_gain,4.0,1.0,83106,0.5397727427820365,0.12490924873263151,0.0,58.0,0.4149128085185715,0.28092740233867775,16.0,77.35638433616928,0.07499053249614078,0.0
mean_gain,4.0,1.0,83107,0.7392200294331618,0.2768963507146069,0.0,58.0,0.4624238374905309,0.3140076318386457,13.0,83.1272097221493,0.05062008470836445,0.0
mean_gain,4.0,1.0,83108,0.6857329689368276,0.2503387437436873,0.0,58.0,0.4354695788423963,0.32018044732981416,50.0,65.85491889454863,0.002297692645388927,0.0
mean_gain,4.0,1.0,83109,0.38710865588051907,0.06701282439553581,0.0,58.0,0.3262217587211752,0.21925584013411542,21.0,34.61002427313061,0.27380192575149104,0.0
mean_gain,4.0,1.0,83110,0.6088655742065837,0.04464014745020569,1.0,33.0,0.5774344224804245,0.08680352573463762,0.0,4.986386766936622,0.7047127055517896,0.0
mean_gain,4.0,1.0,83111,0.38220191809184495,0.0439568496808986,1.0,52.0,0.46885010613595757,0.14045649983881695,0.0,26.268567147716954,0.503788187122634,0.0
mean_gain,4.0,1.0,83112,0.6247810672258826,0.202302230619536,0.0,58.0,0.4234463380290985,0.31695708939354406,37.0,80.42754563621675,0.03151586099506251,0.0
mean_gain,4.0,1.0,83113,0.43695945719318025,0.04428586441263461,1.0,20.0,0.4006104282221311,0.04850255056383215,0.0,7.640950118653259,0.4744143830067845,0.0
mean_gain,4.0,1.0,83114,0.5083875407544822,0.16613412093212926,0.0,58.0,0.3508128322989918,0.32494875880921836,51.0,65.19017810497643,0.013868936551029542,0.0
mean_gain,4.0,1.0,83115,0.4326741816083318,0.043950843211748615,1.0,58.0,0.41128301951287755,0.160097118568084,0.0,22.603705729480268,0.4396096334044598,0.0
mean_gain,4.0,1.0,83116,0.5695124327922829,0.10477179027370279,0.0,58.0,0.5253440421010747,0.2583147975383459,35.0,47.54472954578304,0.12333569201606906,0.0
mean_gain,4.0,1.0,83117,0.42089491125351597,0.04463460997620098,1.0,49.0,0.4337505905502494,0.13934914276671928,0.0,15.907938477538583,0.5116883927341336,0.0
mean_gain,4.0,1.0,83118,0.6716418025181105,0.17685396142909618,0.0,58.0,0.5023085985316195,0.2970324541402941,0.0,39.17746340403662,0.1869562635114104,0.0
mean_gain,4.0,1.0,83119,0.6154260816917514,0.24278411986637022,0.0,58.0,0.3739845073423509,0.3344763262027623,58.0,62.175989172262305,0.0,0.0
mean_gain,4.0,1.0,83120,0.42574129750797296,0.06712203646886129,0.0,58.0,0.36668889478235167,0.2204421831921037,23.0,35.49407604356465,0.264482397576003,0.0
mean_gain,4.0,1.0,83121,0.529609167546008,0.11847504489242464,0.0,58.0,0.41113707877352385,0.27583195709308156,6.0,68.70419855443029,0.1335502553633795,0.0
mean_gain,4.0,1.0,83122,0.4931700314597146,0.12386709006763177,0.0,58.0,0.3886364427705096,0.29127922550480556,44.0,80.44306273789446,0.054179040441344486,0.0
mean_gain,4.0,1.0,83123,0.5631710600312565,0.04216978084345762,1.0,24.0,0.5218204859831864,0.013402875877602693,0.0,5.830159212616838,0.5619807476788267,0.0
mean_gain,4.0,1.0,83124,0.45952526499548535,0.04471733304161493,1.0,58.0,0.4581537320327538,0.1581903989623269,0.0,22.318739097522545,0.4460595897838901,0.0
mean_gain,4.0,1.0,83125,0.5139751737060836,0.11972565788320075,0.0,58.0,0.39432817523455543,0.28092778331508744,37.0,53.981073056543146,0.09847007715164441,0.0
mean_gain,4.0,1.0,83126,0.38301292273295967,0.04410391187702776,1.0,46.0,0.36371263030148665,0.13270143465583803,0.0,12.315471906015064,0.5365172177359203,0.0
mean_gain,4.0,1.0,83127,0.6599363714438248,0.04320810300032245,1.0,41.0,0.7348552084333805,0.1579064563767147,0.0,31.7685471907484,0.3596713916920501,0.0
mean_gain,4.0,1.0,83128,0.6582681512808987,0.04340136246569809,1.0,27.0,0.6180980547396262,0.02243953599530426,0.0,10.05278413478619,0.46316167869364094,0.0
mean_gain,4.0,1.0,83129,0.39605082212889764,0.0698137362769614,0.0,58.0,0.3262510034080435,0.2199681121960987,13.0,46.7848387227681,0.32497148533719217,0.0
mean_gain,4.0,1.0,83130,0.3935663745764306,0.044138961517694864,1.0,41.0,0.40754677172441756,0.12432250901891177,0.0,12.230615127022208,0.5639281400231915,0.0
mean_gain,4.0,1.0,83131,0.6063235442774745,0.24763945889125336,0.0,58.0,0.36441493584949397,0.3380431230306609,58.0,65.89506463097464,0.0,0.0
mean_gain,4.0,1.0,83132,0.43233237128248275,0.10892368285715037,0.0,58.0,0.3284599306091567,0.2853609876343511,38.0,55.524665361928534,0.0930884277726893,0.0
mean_gain,4.0,1.0,83133,0.7134949878991297,0.2219685387646628,0.0,58.0,0.5053930872647893,0.30726124711039676,32.0,54.440277206555066,0.0364823154582197,0.0
mean_gain,4.0,1.0,83134,0.5561472593617749,0.13137650363564912,0.0,58.0,0.42477075572612577,0.2843751391049806,0.0,41.96853716720599,0.22292309217765127,0.0
mean_gain,4.0,1.0,83135,0.4917685433833116,0.12661042493293884,0.0,58.0,0.36892285378286926,0.2940506599709026,42.0,64.03547309342565,0.0669904207772505,0.0
mean_gain,4.0,1.0,83136,0.4413759040548639,0.04348379187646746,1.0,24.0,0.4084207123338998,0.06769738225180545,0.0,3.4372241724232704,0.741073607078221,0.0
mean_gain,4.0,1.0,83137,0.5953786206500709,0.15540788830625327,0.0,58.0,0.44009869943383445,0.2971226649236129,16.0,80.82874830229477,0.10815220264252737,0.0
mean_gain,4.0,1.0,83138,0.5143514808073806,0.14408012827841687,0.0,58.0,0.37197719095817267,0.3085192655642152,45.0,54.65650807682942,0.04885566042892963,0.0
mean_gain,4.0,1.0,83139,0.5429205499025507,0.145529314212351,0.0,58.0,0.3981916223361838,0.2964230632416647,41.0,78.62344890653488,0.02587436990462152,0.0
mean_gain,4.0,1.0,83140,0.49225551012195334,0.06005105521566211,0.0,58.0,0.4641329478714367,0.19474570169902486,0.0,31.420010325053013,0.317629218411023,0.0
mean_gain,4.0,1.0,83141,0.7469124631984252,0.04151230703477814,1.0,38.0,0.7428753950956428,0.10613446982736544,0.0,11.739689726108587,0.5939599391408055,0.0
mean_gain,4.0,1.0,83142,0.6873449044808031,0.04465627951157387,1.0,28.0,0.6491195151320911,0.03241429855570157,0.0,11.32247667536296,0.4431831663524885,0.0
mean_gain,4.0,1.0,83143,0.5846283480921428,0.15863344438627033,0.0,58.0,0.427773677592136,0.3021636545331965,44.0,81.79782063443342,0.05416238727690931,0.0
mean_gain,4.0,1.0,83144,0.48758490460266063,0.09074045041013878,0.0,58.0,0.44961141831626866,0.24785697685538727,29.0,43.42678516365826,0.17049336648425648,0.0
mean_gain,4.0,1.0,83145,0.5252770487166796,0.11614357483531736,0.0,58.0,0.4091334738813623,0.2739063058816896,0.0,68.64197784899977,0.15357854813450764,0.0
mean_gain,4.0,1.0,83146,0.4399688690090468,0.09128733901436221,0.0,58.0,0.3496240479916015,0.2557278056087804,30.0,43.752643003370245,0.16913760273615905,0.0
mean_gain,4.0,1.0,83147,0.6731478225277236,0.04047794480942717,1.0,29.0,0.6367570864674783,0.03457508690675641,0.0,4.344876664355059,0.6739714909142459,0.0
mean_gain,4.0,1.0,83148,0.7189194664475523,0.2516051807332671,0.0,58.0,0.4673142857142852,0.31285714285714283,0.0,62.5346948949537,0.13940504321978797,0.0
mean_gain,4.0,1.0,83149,0.4069784886544122,0.08273407394439189,0.0,58.0,0.3262558088638916,0.24696170044409535,28.0,51.39277824256152,0.18914856488143633,0.0
mean_gain,4.0,1.0,83150,0.4327767172581091,0.04497864338098331,1.0,46.0,0.41827642924425806,0.1330074237748665,0.0,12.436499689714246,0.5359045440722467,0.0
mean_gain,4.0,1.0,83151,0.4686285361429997,0.05347788341176606,1.0,58.0,0.5152433333003644,0.1774940398980566,0.0,29.937686161814078,0.37628488292190765,0.0
mean_gain,4.0,1.0,83152,0.6393782869364066,0.19067753614591826,0.0,58.0,0.4566696365109074,0.31005920204981396,50.0,96.71413707490804,0.02063400696998555,0.0
mean_gain,4.0,1.0,83153,0.544082464422353,0.14061026518437267,0.0,58.0,0.4111841738283997,0.29670622347688647,44.0,82.8739562677,0.0553351298064261,0.0
mean_gain,4.0,1.0,83154,0.4944317651624389,0.15027468920347803,0.0,58.0,0.34776488434125696,0.3161090648843587,47.0,58.252225340761136,0.03472152227822861,0.0
mean_gain,4.0,1.0,83155,0.5195996431082389,0.11353216235183829,0.0,58.0,0.4060674807564005,0.27185368759370193,0.0,67.15152536438295,0.20462766831907314,0.0
mean_gain,4.0,1.0,83156,0.5245862307204875,0.061041262508774737,0.0,58.0,0.542901365969932,0.1924530639462405,0.0,32.00959960281642,0.32483334565785815,0.0
mean_gain,4.0,1.0,83157,0.560963601172825,0.13868631177066604,0.0,58.0,0.42234234625209044,0.2905883229988993,34.0,65.25421612990199,0.08517984485413216,0.0
mean_gain,4.0,1.0,83158,0.5447599614883847,0.06480700847602737,0.0,58.0,0.567270002463675,0.19879030353990806,0.0,33.94159753775572,0.30247347046384854,0.0
mean_gain,4.0,1.0,83159,0.5434889334546658,0.12489433479444804,0.0,58.0,0.41859459866021753,0.2802403310913057,0.0,60.364641201259566,0.1698249495372906,0.0
symmetric_derating,4.0,1.0,83000,0.5212212059439388,0.09877728764070046,0.0,58.0,0.44512143627537676,0.2574241782282639,32.0,44.55218093552386,0.1494475454130667,0.0
symmetric_derating,4.0,1.0,83001,0.5284937834161337,0.14740666598182336,0.0,58.0,0.38178872897432475,0.30544245730487557,48.0,58.54726417121512,0.027857437353801057,0.0
symmetric_derating,4.0,1.0,83002,0.3845396895353781,0.06876723022028203,0.0,58.0,0.3157724593150961,0.21719492341005364,0.0,44.73159005198592,0.380224787075516,0.0
symmetric_derating,4.0,1.0,83003,0.5549988411237734,0.13576093460934494,0.0,58.0,0.41923790651442816,0.28836062902221277,0.0,70.75862594709471,0.17056934443955357,0.0
symmetric_derating,4.0,1.0,83004,0.6878787216128612,0.15027497008727797,0.0,58.0,0.5450755082473455,0.27888842671537556,0.0,17.574749790562255,0.4604089067266241,0.0
symmetric_derating,4.0,1.0,83005,0.7322282384768843,0.03993267646938756,1.0,34.0,0.7364661095634829,0.08198487076930515,0.0,27.07926905050154,0.290693900026926,2.0
symmetric_derating,4.0,1.0,83006,0.6171148120218686,0.04283516102124285,1.0,25.0,0.575302726096744,0.008311590676780691,0.0,10.267504672872375,0.44300533133228726,0.0
symmetric_derating,4.0,1.0,83007,0.6621583204464045,0.2705768436314632,0.0,58.0,0.39203861259024525,0.33024654511306784,57.0,67.02311419553662,3.152457983981526e-05,0.0
symmetric_derating,4.0,1.0,83008,0.5819985032906319,0.04434869832810014,1.0,54.0,0.6229845479496021,0.14502531080427597,0.0,19.69005357936553,0.504186971609313,0.0
symmetric_derating,4.0,1.0,83009,0.46449593490841806,0.11031510505060005,0.0,58.0,0.35464596688277206,0.27885628759836273,35.0,50.05128022605319,0.11575201230736255,0.0
symmetric_derating,4.0,1.0,83010,0.6237965204547014,0.15324835465058637,0.0,58.0,0.48447766982116286,0.2927391563746978,21.0,48.33972820456697,0.09945745307789039,0.0
symmetric_derating,4.0,1.0,83011,0.6547549035202391,0.21507713675338497,0.0,58.0,0.44331620231588825,0.31688923157172844,44.0,91.67842816847275,0.015601046464450874,0.0
symmetric_derating,4.0,1.0,83012,0.6154449564194409,0.22906457712041073,0.0,58.0,0.392956885629576,0.3308115969833888,58.0,76.1189550361218,0.0,0.0
symmetric_derating,4.0,1.0,83013,0.4539747869083967,0.09669997121779585,0.0,58.0,0.3580889891819548,0.2604499614640108,29.0,59.319656768830484,0.1783027032890361,0.0
symmetric_derating,4.0,1.0,83014,0.6426113876919721,0.04055702430474372,1.0,28.0,0.6074123306380365,0.041287815879508416,0.0,3.883142633815832,0.7006265011907341,0.0
