case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
163,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95066,0.3952528154480385,0.09231372711490299,0.0,58.0,0.30481378658403213,0.26444806544524924,38.0,55.12243103718638,0.08014073810914021,1.0,0.0,family_g,shared_weak_positive
163,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095066,0.4747212909213682,0.088854319218189,0.0,58.0,0.3877374162133283,0.2691301393637481,51.0,58.12635354302868,0.018907138499692923,1.0,0.0,family_g,shared_weak_positive
163,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095066,0.5334075042035623,0.042087236444603306,1.0,22.0,0.5084339069609316,0.06927407211293855,0.0,20.915005334653667,0.10724766529684321,1.0,0.0,family_g,shared_weak_positive
163,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095066,0.5971214569920277,0.07076544686705823,0.0,58.0,0.5515733745076293,0.20678178454752444,0.0,32.20183583104939,0.2930537280426517,0.0,0.0,family_g,shared_weak_positive
163,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095066,0.40343948952500497,0.04386556507914478,1.0,18.0,0.35957392444586017,5.964417214365024e-18,0.0,3.046038529800537,0.7048361860471629,1.0,0.0,family_g,shared_weak_positive
163,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095066,0.7443431201094959,0.5557468583476459,0.0,58.0,0.2255030627472369,0.37750912599027475,0.0,60.393949253837974,0.0,0.0,0.0,family_g,shared_weak_positive
163,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095066,0.6077173068238987,0.09051675859982285,0.0,58.0,0.5677585224422231,0.2259407280357786,13.0,39.62743046764313,0.2332466203469707,1.0,0.0,family_g,shared_weak_positive
163,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095066,0.5601758849970188,0.042810380549150324,1.0,45.0,0.521519438238482,0.15093501228398748,13.0,35.26224697656824,0.3072221170927094,22.0,0.0,family_g,shared_weak_positive
164,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95067,0.569290380071494,0.09617888018122242,0.0,58.0,0.4937575568610587,0.2464652971602152,0.0,25.318380260294628,0.369083035107606,0.0,0.0,family_g,shared_weak_positive
164,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095067,0.7089537629185132,0.04001200220560614,1.0,21.0,0.6813136386121781,0.11913118128696652,0.0,19.36112806359427,0.1977197280268202,2.0,0.0,family_g,shared_weak_positive
164,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095067,0.7563330452386708,0.042710810098663975,1.0,21.0,0.7455125158659354,0.17039514117666438,0.0,22.472385189889373,0.1060651442353685,0.0,0.0,family_g,shared_weak_positive
164,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095067,0.6173188234073447,0.043258927219179885,1.0,47.0,0.5841540895505036,0.19359334157397934,0.0,44.745806996374206,0.03230273111728705,0.0,0.0,family_g,shared_weak_positive
164,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095067,0.7249808083049301,0.04488418714642593,1.0,28.0,0.6800966211585043,1.386397740410077e-17,0.0,6.835608928353345,0.5991801852696083,2.0,0.0,family_g,shared_weak_positive
164,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095067,0.39749942123981186,0.06750380990683577,0.0,58.0,0.3547915157329071,0.21340279381827193,19.0,57.80656028786673,0.2882549951368116,0.0,0.0,family_g,shared_weak_positive
164,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095067,0.6253941929541601,0.04022157734892147,1.0,30.0,0.6145101750806253,0.08599436825287884,0.0,29.347159487536928,0.08084804298090999,1.0,0.0,family_g,shared_weak_positive
164,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095067,0.5034850037989361,0.10399350366249982,0.0,58.0,0.4533335956675536,0.2763387678003573,0.0,49.47811844715758,0.12896144011745084,24.0,0.0,family_g,shared_weak_positive
165,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95068,0.747880591965943,0.047296354883322025,1.0,58.0,0.7375323584329759,0.19201445370547235,0.0,42.02863671472949,0.4350596703879947,2.0,0.0,family_g,shared_weak_positive
165,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095068,0.5523290630519038,0.2549287934893428,0.0,58.0,0.31646585969517266,0.3525650709954277,58.0,63.79476688940999,0.0,1.0,0.0,family_g,shared_weak_positive
165,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095068,0.7277816770182797,0.2223986029148147,0.0,58.0,0.7984807044058684,0.32951810550512556,0.0,30.491016174350936,0.3620689655172414,5.0,0.0,family_g,shared_weak_positive
165,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095068,0.7164368289196061,0.043887114009977,1.0,29.0,0.7259340406766598,0.08611549819990955,0.0,8.592660166236794,0.6074685848224254,0.0,0.0,family_g,shared_weak_positive
165,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095068,0.455719415089622,0.04124482563222204,1.0,22.0,0.4159717226373056,0.030229195498535397,0.0,19.782721147533746,0.09952660932929028,1.0,0.0,family_g,shared_weak_positive
165,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095068,0.4437960140033029,0.07975579385558022,0.0,58.0,0.3868414238020302,0.23176051331641928,24.0,65.70063092732349,0.22957037513102158,0.0,0.0,family_g,shared_weak_positive
165,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095068,0.636124983605527,0.09453302577149385,0.0,58.0,0.6227591139765557,0.23701346909204712,0.0,41.333140509230134,0.18969754156565083,0.0,0.0,family_g,shared_weak_positive
165,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095068,0.4746199195418521,0.0404116831472822,1.0,35.0,0.4390323270167494,0.10915187105273513,0.0,13.584289914351452,0.4725254758121938,20.0,0.0,family_g,shared_weak_positive
166,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95069,0.43261209784520377,0.0578823105080741,1.0,58.0,0.37862525002988123,0.1981878134887382,0.0,9.556138429837802,0.6297533667039354,0.0,0.0,family_g,shared_weak_positive
166,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095069,0.7390796710920214,0.0827810390345268,0.0,58.0,0.7047219188014442,0.23942325242819196,45.0,57.094121063951114,0.042963357415566505,1.0,0.0,family_g,shared_weak_positive
166,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095069,0.5649558526242335,0.1679048510470731,0.0,58.0,0.5739453540996735,0.31894887790737897,0.0,7.5002903572693915,0.6681034482758621,6.0,0.0,family_g,shared_weak_positive
166,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095069,0.532199956880637,0.1390195960636056,0.0,58.0,0.509660333041303,0.29733505306116154,45.0,104.87848429235476,0.04120819728709983,0.0,0.0,family_g,shared_weak_positive
166,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095069,0.7194891089074288,0.04390301657710663,1.0,28.0,0.675586092330322,2.095757657072665e-17,0.0,7.054595692276715,0.5843950030809413,2.0,0.0,family_g,shared_weak_positive
166,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095069,0.5429684969914182,0.28176756501462424,0.0,58.0,0.40868580627641954,0.3673222469284441,58.0,87.2740599952419,0.0,1.0,0.0,family_g,shared_weak_positive
166,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095069,0.4186095778716785,0.0436358593481267,1.0,58.0,0.4248850387889342,0.15436820711633653,0.0,20.503791939659344,0.4722454457561145,0.0,0.0,family_g,shared_weak_positive
166,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095069,0.6539555969690266,0.044610373569742214,1.0,34.0,0.6451589516565837,0.10384636416421036,0.0,14.46220177723954,0.4810331737113438,19.0,0.0,family_g,shared_weak_positive
167,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95070,0.5883397305802841,0.04295088768377925,1.0,36.0,0.6038969660310165,0.11954268283680178,0.0,11.858988364355714,0.5910842555138236,0.0,0.0,family_g,shared_weak_positive
167,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095070,0.6513282918189044,0.18836323701873225,0.0,58.0,0.5052893990118413,0.3117112980244982,0.0,58.90512277529463,0.0,2.0,0.0,family_g,shared_weak_positive
167,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095070,0.661701305169361,0.26857362749970404,0.0,58.0,0.4063238640906274,0.33061330686918877,0.0,2.183742611762109,0.8371978429467215,0.0,0.0,family_g,shared_weak_positive
167,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095070,0.47410210074555387,0.04430068615598527,1.0,24.0,0.49766269465912305,0.09163224399397958,0.0,6.3696149380165865,0.5847606254949768,0.0,0.0,family_g,shared_weak_positive
167,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095070,0.560293940195274,0.043675189465547715,1.0,23.0,0.5166187507297262,1.2972714689913515e-17,0.0,10.492145039618388,0.44067187552816117,2.0,0.0,family_g,shared_weak_positive
167,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095070,0.7513547576025138,0.043206766866693606,1.0,33.0,0.7621660857405883,0.11072168742869729,0.0,5.364379075571464,0.6946867035913626,0.0,0.0,family_g,shared_weak_positive
167,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095070,0.681936968845688,0.12421411554183777,0.0,58.0,0.5754367055659879,0.24025962132816187,14.0,40.312828092644935,0.1972601402991122,1.0,0.0,family_g,shared_weak_positive
167,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095070,0.4489607872111339,0.04422154332038943,1.0,28.0,0.4101614275275657,0.08013161369164226,0.0,8.441367824184644,0.5666306648532359,14.0,0.0,family_g,shared_weak_positive
168,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95071,0.39260448071261245,0.04474510739625988,1.0,43.0,0.3995973589596971,0.126672962714434,0.0,11.020904039070507,0.566930042001935,0.0,0.0,family_g,shared_weak_positive
168,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095071,0.46792773755035993,0.09006985479042096,0.0,58.0,0.39217688416491364,0.273756023309014,0.0,75.81508659449577,0.0195841690291803,1.0,0.0,family_g,shared_weak_positive
168,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095071,0.4953789075677862,0.19966357447537358,0.0,58.0,0.3272551611604997,0.3298616199684279,0.0,3.9663348428491507,0.75,1.0,0.0,family_g,shared_weak_positive
168,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095071,0.48030239832033583,0.04098773923773773,1.0,22.0,0.44379840613656363,0.03336530646870345,0.0,2.1788715430470624,0.7257515288696568,0.0,0.0,family_g,shared_weak_positive
168,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095071,0.7192146727671604,0.043853984639176606,1.0,28.0,0.6753606881279838,2.6141115951581035e-17,0.0,3.8558460338155487,0.6979188585510193,1.0,0.0,family_g,shared_weak_positive
168,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095071,0.41900108316979107,0.07292896605990562,0.0,58.0,0.3560317735340384,0.22881436370657393,23.0,36.45726786174301,0.2513248377008094,0.0,0.0,family_g,shared_weak_positive
168,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095071,0.3803662500005482,0.05026432905567053,1.0,58.0,0.34864755026101263,0.15741228771294805,0.0,19.919788453988037,0.46183833260530593,1.0,0.0,family_g,shared_weak_positive
168,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095071,0.6503531198956126,0.37792007105994047,0.0,58.0,0.44768010107974515,0.36833712039941247,0.0,65.40623288104484,0.022010752248370034,35.0,0.0,family_g,shared_weak_positive
169,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95072,0.43381698455769374,0.04077463768497159,1.0,20.0,0.39629735312186415,0.027986736683314733,0.0,3.359706793141368,0.6522717924340168,0.0,0.0,family_g,shared_weak_positive
169,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095072,0.6920450506539939,0.07567643010267681,0.0,58.0,0.6982941305800341,0.2265577289901324,0.0,49.13296647933993,0.11074146077146803,0.0,0.0,family_g,shared_weak_positive
169,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095072,0.6999063729300928,0.3748395002880274,0.0,58.0,0.33729857013577225,0.34604386923771,0.0,61.56620438029762,0.0,1.0,0.0,family_g,shared_weak_positive
169,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095072,0.4734224849844039,0.044336397784870626,1.0,23.0,0.47979885224847973,0.1137405317109158,0.0,4.3496236176614484,0.7070048037218468,0.0,0.0,family_g,shared_weak_positive
169,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095072,0.5385205059140763,0.03979128256248747,1.0,23.0,0.4987292233515889,3.343620017970983e-17,0.0,4.036777321038256,0.6903731575528669,0.0,0.0,family_g,shared_weak_positive
169,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095072,0.42035949363611336,0.0414789538103045,1.0,23.0,0.3848269947176166,0.055263193885571986,0.0,1.9052394345416426,0.8067312094287916,0.0,0.0,family_g,shared_weak_positive
169,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095072,0.49077096351459126,0.0444682432151775,1.0,48.0,0.5228739270632503,0.08686541459009421,0.0,19.88713700150659,0.5040553406752091,1.0,0.0,family_g,shared_weak_positive
169,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095072,0.5511801205218336,0.040753622349110764,1.0,26.0,0.5216008493895806,0.05060256567491543,0.0,5.076811666486107,0.6572375263006054,12.0,0.0,family_g,shared_weak_positive
170,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95073,0.40423452150596084,0.041052221065301625,1.0,20.0,0.36642303766374446,0.03710384463828611,0.0,2.4996372981100228,0.6961805915108211,0.0,0.0,family_g,shared_weak_positive
170,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095073,0.6157472137244797,0.17429542169791096,0.0,58.0,0.4614390988434298,0.31031111581863385,58.0,59.27240137221834,0.0,0.0,0.0,family_g,shared_weak_positive
170,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095073,0.5805091747338319,0.06981842297114563,0.0,58.0,0.5520362083597213,0.23699322240181375,0.0,4.431917845281192,0.75,0.0,0.0,family_g,shared_weak_positive
170,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095073,0.6126918826948856,0.04386317507407002,1.0,18.0,0.5731833716036231,0.0856685634228811,0.0,13.70715333163196,0.2596282678340678,0.0,0.0,family_g,shared_weak_positive
170,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095073,0.6832603119729777,0.04443056740314986,1.0,29.0,0.641042050161201,0.03571031991929943,0.0,17.835793370577438,0.3554208093067125,0.0,0.0,family_g,shared_weak_positive
170,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095073,0.506552874268891,0.07446796169267857,0.0,58.0,0.4733995611670009,0.2329277201696031,14.0,88.65368984072141,0.08933312128237154,0.0,0.0,family_g,shared_weak_positive
170,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095073,0.4835431908884742,0.04051711914864179,1.0,27.0,0.4555037332322435,0.10523271952559878,0.0,23.70748254873713,0.08749903358809874,0.0,0.0,family_g,shared_weak_positive
170,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095073,0.5370871154636265,0.04208741797749461,1.0,24.0,0.4979451086228598,0.01553755989370044,0.0,3.687999521785745,0.6598500956507664,14.0,0.0,family_g,shared_weak_positive
171,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95074,0.5222900146098732,0.043696134150983515,1.0,40.0,0.4955212272924807,0.1172455007349152,0.0,4.241343579680802,0.7727468046826662,0.0,0.0,family_g,shared_weak_positive
171,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095074,0.5720779395716868,0.04372230712998717,1.0,41.0,0.6441527179941201,0.15160267226988372,18.0,31.103640305669174,0.23405085374942342,0.0,0.0,family_g,shared_weak_positive
171,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095074,0.45516960820563523,0.043452711344645616,1.0,23.0,0.44049896063430716,0.10721672243459733,0.0,21.237402840273248,0.08015473904832804,0.0,0.0,family_g,shared_weak_positive
171,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095074,0.7292206482767544,0.044255675908785694,1.0,35.0,0.7000394507075457,0.08180446849755454,0.0,5.244715318068265,0.7137493788196596,0.0,0.0,family_g,shared_weak_positive
171,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095074,0.5783906674377689,0.04492095884636989,1.0,33.0,0.5458546433970598,0.08852824416818307,0.0,33.73165932011242,0.024327055288720534,1.0,0.0,family_g,shared_weak_positive
171,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095074,0.41208965289261784,0.06959025724290532,0.0,58.0,0.3512202034777533,0.19410361030581322,1.0,28.51319866204322,0.3367101705363476,1.0,0.0,family_g,shared_weak_positive
171,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095074,0.634507665903129,0.08590703630999355,0.0,58.0,0.5602044064968996,0.18700101879512504,0.0,26.552990735877515,0.3604901707237914,1.0,0.0,family_g,shared_weak_positive
171,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095074,0.4179921583716196,0.06355514841477646,0.0,58.0,0.3662536970126067,0.20093666028793922,0.0,22.09506111057406,0.434447830195096,31.0,0.0,family_g,shared_weak_positive
172,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95075,0.6339228429166249,0.04298094895613805,1.0,31.0,0.5998680200981452,0.07959530003490511,0.0,7.210269743002856,0.5526866652948255,0.0,0.0,family_g,shared_weak_positive
172,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095075,0.5095075261651523,0.10335842253122339,0.0,58.0,0.42445605906351935,0.28170763308388336,52.0,71.27792153140513,0.016307736857008273,0.0,0.0,family_g,shared_weak_positive
172,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095075,0.4139998779532191,0.0744492279593421,0.0,58.0,0.5084051873274015,0.2211800165266163,0.0,15.475162695877504,0.5732758620689655,5.0,0.0,family_g,shared_weak_positive
172,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095075,0.4463673938441522,0.0405612115710545,1.0,39.0,0.4981093685519797,0.20281339668751788,0.0,39.11524158255339,0.01957645291847845,0.0,0.0,family_g,shared_weak_positive
172,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095075,0.6780673191775318,0.04214535486777928,1.0,27.0,0.6359219643097527,1.5045937250600408e-17,0.0,7.5773068884788355,0.6166094131672643,1.0,0.0,family_g,shared_weak_positive
172,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095075,0.5297109988348223,0.2385571619121387,0.0,58.0,0.4191123974209444,0.35943650601821775,58.0,87.23080568441077,0.0,1.0,0.0,family_g,shared_weak_positive
172,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095075,0.5703046848452245,0.07901420286132635,0.0,58.0,0.6150724051339347,0.22157994022310645,0.0,38.94993961108644,0.24246174282698638,0.0,0.0,family_g,shared_weak_positive
172,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095075,0.7410084783501911,0.04187833758155687,1.0,57.0,0.7231281861716319,0.20090188774571358,27.0,40.85885450929687,0.28248050258607077,24.0,0.0,family_g,shared_weak_positive
173,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95076,0.6480027212885963,0.07120583008110477,0.0,58.0,0.6324304206802668,0.19991483460804338,0.0,19.36835486243389,0.4823685208196149,0.0,0.0,family_g,shared_weak_positive
173,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095076,0.7359633789962603,0.4063628349537684,0.0,58.0,0.42074339718619186,0.3494290856084448,58.0,85.66694280874627,0.0,0.0,0.0,family_g,shared_weak_positive
173,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095076,0.6091064709682212,0.05787129355767934,1.0,58.0,0.5998897974372213,0.13642630999670008,0.0,7.366465474328494,0.6724137931034483,2.0,0.0,family_g,shared_weak_positive
173,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095076,0.4441980469548998,0.04130477776611031,1.0,16.0,0.42945174501616934,0.09437058827857416,0.0,4.221866878172016,0.5091786481912213,0.0,0.0,family_g,shared_weak_positive
173,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095076,0.4038241589523775,0.04393429176896085,1.0,18.0,0.3598898671834167,1.7419421517997414e-17,0.0,3.6913105173470626,0.6115409735742352,1.0,0.0,family_g,shared_weak_positive
173,scmp_estimated,scmp_estimated,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,10095076,0.6429751633450284,0.04387766728251445,1.0,31.0,0.632483278632848,0.08908449189320528,0.0,30.517993142977357,0.07835528221274847,1.0,0.0,family_g,shared_weak_positive
173,guarded_scmp,guarded_scmp,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,12095076,0.390917404594088,0.044182175324677206,1.0,36.0,0.3583527255292662,0.18994472171364749,0.0,34.93017933321563,0.01879226307223091,2.0,0.0,family_g,shared_weak_positive
173,random_branch,random_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,14095076,0.62514399573404,0.4497150098326383,0.0,58.0,0.315804186804352,0.39647057645187905,0.0,65.97856827929962,0.0,35.0,0.0,family_g,shared_weak_positive
174,nominal_branch,nominal_branch,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,95077,0.6690650498942141,0.15162689877655391,0.0,58.0,0.5469890429332904,0.28259013634526536,32.0,52.592080963923806,0.06302381440021959,1.0,0.0,family_g,shared_weak_positive
174,mean_gain,mean_gain,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,2095077,0.49022355610828217,0.1349189043282941,0.0,58.0,0.38257523111447217,0.31504155350661744,56.0,65.62759983663105,0.0010562109207294774,0.0,0.0,family_g,shared_weak_positive
174,symmetric_derating,symmetric_derating,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,4095077,0.575045610340524,0.041249562407780604,1.0,31.0,0.563611469221542,0.12769329354602368,0.0,31.64668581204809,0.0339984550517524,2.0,0.0,family_g,shared_weak_positive
174,signed_fixed,signed_fixed,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,6095077,0.7145715691614655,0.043061229892682185,1.0,30.0,0.7261654556684201,0.08021931757545628,0.0,8.161266233392201,0.541798060638975,0.0,0.0,family_g,shared_weak_positive
174,scmp_true,scmp_true,4.0,4.0,gain_limit,same_positive,same_positive,high_branch_contrast,0.0,none,1.0,8095077,0.5037053053373034,0.044850687061993175,1.0,21.0,0.4588546182753101,2.4715345469034656e-17,0.0,5.21734287698138,0.588157462113539,0.0,0.0,family_g,shared_weak_positive
