case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
160,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065063,0.6518398061310722,0.040499005843609326,1.0,39.0,0.6334491081862262,0.11284501996854068,8.0,16.012370669199143,0.45234040085518173,2.0,0.0,family_d,sudden_fault
160,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065063,0.6235438533069703,0.04439053120895583,1.0,24.0,0.5832806791462251,0.041812254733196615,0.0,6.893120414126621,0.5496634689818796,0.0,0.0,family_d,sudden_fault
160,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065063,0.5434200553788731,0.040660428828891815,1.0,23.0,0.5027596265499814,5.0743393640661794e-17,0.0,11.166864560399416,0.37447610527785,0.0,0.0,family_d,sudden_fault
160,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065063,0.7113042923674924,0.04233777058274581,1.0,28.0,0.6714097767947409,0.013440175473607032,0.0,10.888605768438167,0.4407875907937838,1.0,0.0,family_d,sudden_fault
160,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065063,0.39584019329759595,0.04091337754503418,1.0,18.0,0.35607181128945725,0.013175187972266033,0.0,2.3192300183032883,0.7002821374113953,0.0,0.0,family_d,sudden_fault
160,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065063,0.41165219162247224,0.03970797770515744,1.0,19.0,0.3719442139173148,2.4122211149695045e-17,0.0,4.647610221154909,0.617927439354441,1.0,0.0,family_d,sudden_fault
160,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065063,0.41133200193665403,0.03977016205565353,1.0,17.0,0.3715618398810005,0.02906459949006573,0.0,4.478639224866037,0.5866186269336645,1.0,0.0,family_d,sudden_fault
161,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65064,0.6849640077308382,0.041571961297006986,1.0,18.0,0.6452376411093197,0.16313446373159413,0.0,12.159016833137725,0.27093078502547274,1.0,0.0,family_d,sudden_fault
161,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065064,0.5333545470252182,0.19726011056857604,0.0,58.0,0.5280262194316645,0.3480997907851663,48.0,51.5477296596365,0.47720567222773985,9.0,0.0,family_d,sudden_fault
161,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065064,0.5075577770194357,0.03956018488611526,1.0,21.0,0.47206601639560664,0.06620092388694694,0.0,6.326076226990485,0.5017798668655551,0.0,0.0,family_d,sudden_fault
161,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065064,0.4642315010927988,0.04344106079477254,1.0,20.0,0.42079044029802615,3.5742922212416825e-17,0.0,6.201671731581788,0.5380592894348203,0.0,0.0,family_d,sudden_fault
161,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065064,0.5747542968864875,0.04095174133686962,1.0,56.0,0.5401182009646028,0.16019961136945993,36.0,46.19131592069266,0.1328246950483651,1.0,0.0,family_d,sudden_fault
161,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065064,0.49349966723594846,0.04302730398484813,1.0,21.0,0.45047236325110035,2.841353904262371e-17,0.0,5.283354942704702,0.5908145672986266,1.0,0.0,family_d,sudden_fault
161,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065064,0.577927830749932,0.04118280307732378,1.0,24.0,0.5367450276726082,2.5198786200811566e-17,0.0,7.050886820691684,0.6015323854965288,0.0,0.0,family_d,sudden_fault
161,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065064,0.7361251053673992,0.041417026461761625,1.0,23.0,0.6978156827674182,0.09860670215862921,0.0,6.532854398066749,0.537475927506748,0.0,0.0,family_d,sudden_fault
162,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65065,0.5449933367334441,0.04439930864458809,1.0,35.0,0.5059317956709442,0.07822372347785118,0.0,11.784590737733655,0.4554360820277014,1.0,0.0,family_d,sudden_fault
162,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065065,0.5563077582449172,0.041566081758158895,1.0,27.0,0.5263377000434526,0.06460063251617768,0.0,6.58243928753572,0.5774416604209699,0.0,0.0,family_d,sudden_fault
162,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065065,0.43822047954934107,0.044436753029401824,1.0,19.0,0.3937837265199392,2.6503539461039774e-17,0.0,8.4469859927307,0.47576676164239046,0.0,0.0,family_d,sudden_fault
162,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065065,0.4682100834821477,0.04415189138936352,1.0,20.0,0.4240581920927842,2.671474153004283e-17,0.0,5.322434714618774,0.5405989041790954,0.0,0.0,family_d,sudden_fault
162,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065065,0.4948290091100365,0.043264809905877194,1.0,21.0,0.45156419920415936,2.89379881088323e-17,0.0,5.107347112412447,0.597177690196989,1.0,0.0,family_d,sudden_fault
162,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065065,0.5263594858147667,0.04157322712634369,1.0,20.0,0.50155516701251,0.08056077725476836,0.0,10.486890049543842,0.4015607984626703,1.0,0.0,family_d,sudden_fault
162,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065065,0.38870842913162695,0.041233650644894836,1.0,18.0,0.3474747784867322,2.3683483574161002e-17,0.0,3.8766045046126556,0.6766636830382542,1.0,0.0,family_d,sudden_fault
162,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065065,0.5382396890278882,0.036799265929645664,1.0,18.0,0.5041502516717249,0.07709737687107016,0.0,5.126185889122652,0.49295416612051773,2.0,0.0,family_d,sudden_fault
163,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65066,0.40879247073630204,0.041287414708885216,1.0,12.0,0.36780033012318003,0.13138110099609954,0.0,8.081935082478171,0.2511952403376461,0.0,0.0,family_d,sudden_fault
163,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065066,0.6257723010707761,0.0415967929716122,1.0,51.0,0.6525226974240883,0.12617315483872013,0.0,6.454980020718833,0.7361073166817548,2.0,0.0,family_d,sudden_fault
163,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065066,0.5456564257761716,0.040571500404301505,1.0,47.0,0.5674515913172323,0.15849416478745212,26.0,36.54240275035626,0.16147527948518503,0.0,0.0,family_d,sudden_fault
163,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065066,0.48226423887523173,0.0410199341629958,1.0,21.0,0.44124430471223586,1.92328397672124e-17,0.0,2.9697248344212666,0.681883946220009,0.0,0.0,family_d,sudden_fault
163,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065066,0.7300088417613078,0.04013958426006237,1.0,29.0,0.6898692575012453,2.1325042258267512e-17,0.0,11.113703425930657,0.5155602364392644,1.0,0.0,family_d,sudden_fault
163,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065066,0.687851284187119,0.04423045605066575,1.0,27.0,0.6455106919940654,0.01111360238060085,0.0,14.216635828701207,0.3475027918353543,1.0,0.0,family_d,sudden_fault
163,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065066,0.6998087390646253,0.040466118429934556,1.0,26.0,0.6646426208287247,0.04139671836042501,0.0,9.039569139714933,0.4693238569499114,0.0,0.0,family_d,sudden_fault
163,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065066,0.546350492246196,0.04285390930311045,1.0,17.0,0.5065507256481565,0.09183902042800132,0.0,4.392248054439478,0.5653892611251558,0.0,0.0,family_d,sudden_fault
164,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65067,0.7213043511853006,0.28958263394696193,0.0,58.0,0.4522587359712739,0.32472988691784344,39.0,56.52841526760412,0.1269814434789639,1.0,0.0,family_d,sudden_fault
164,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065067,0.38900797462801334,0.04479069698838105,1.0,50.0,0.4220560206088232,0.2257892069160575,0.0,1.7507290869029855,0.8556837163496123,1.0,0.0,family_d,sudden_fault
164,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065067,0.5346571283498731,0.044009151012024135,1.0,43.0,0.5667192605086139,0.1600437896729385,22.0,32.05806324964544,0.1761735741741013,0.0,0.0,family_d,sudden_fault
164,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065067,0.390028191477853,0.041469445046387735,1.0,18.0,0.34855874643146534,1.2937780789914425e-17,0.0,4.5384342405163425,0.588147389768064,0.0,0.0,family_d,sudden_fault
164,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065067,0.4630037578433631,0.04322170691980002,1.0,20.0,0.4197820509235631,2.6954300999954856e-17,0.0,4.83992950907257,0.6395908032736324,1.0,0.0,family_d,sudden_fault
164,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065067,0.45548659346358134,0.042166465880900644,1.0,14.0,0.4138777333299357,0.07344727201581777,0.0,5.446167660958572,0.39149535293209003,2.0,0.0,family_d,sudden_fault
164,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065067,0.6132023104041329,0.040826951263056514,1.0,24.0,0.5782163800086875,0.03565492942684166,0.0,7.278437881949274,0.5433186748104931,0.0,0.0,family_d,sudden_fault
164,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065067,0.5676842279071433,0.04444399517924553,1.0,21.0,0.5250261906800775,0.038829647224730146,0.0,7.034799697725885,0.4870988034797536,1.0,0.0,family_d,sudden_fault
165,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65068,0.5987380278112427,0.03915752766776044,1.0,16.0,0.5602803705234523,0.15909866804163603,0.0,3.5439466366435495,0.6092571258185012,0.0,0.0,family_d,sudden_fault
165,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065068,0.6923919776891277,0.34076945258944485,0.0,58.0,0.39587648329680947,0.34170639149186754,40.0,40.92430260160146,0.5603847381864623,1.0,0.0,family_d,sudden_fault
165,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065068,0.6714751460866681,0.32237153930792084,0.0,58.0,0.36234228053510237,0.20897376369745635,39.0,101.11306964488259,0.029506258611309427,0.0,0.0,family_d,sudden_fault
165,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065068,0.5305360880177895,0.04400145686821971,1.0,22.0,0.48653463114956985,4.020935148736626e-17,0.0,10.389194738263686,0.4612108070283521,0.0,0.0,family_d,sudden_fault
165,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065068,0.5062102599607001,0.04112089734240626,1.0,20.0,0.47068455413804916,0.04996163698089322,0.0,4.972245757801644,0.588470722242971,0.0,0.0,family_d,sudden_fault
165,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065068,0.6365215524418107,0.043077368478648695,1.0,26.0,0.601085662626482,0.044689504452413494,0.0,11.219654223108861,0.5159949412896183,2.0,0.0,family_d,sudden_fault
165,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065068,0.5337537829864019,0.04457634405262837,1.0,22.0,0.4891774389337736,3.651117796236862e-17,0.0,7.517047816599309,0.5691013147039404,0.0,0.0,family_d,sudden_fault
165,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065068,0.7588228533279895,0.04027950790653243,1.0,20.0,0.7228178389456432,0.14056128349436225,0.0,8.100567574894107,0.4421922357604511,1.0,0.0,family_d,sudden_fault
166,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65069,0.541368628945039,0.1309736526655937,0.0,58.0,0.42334625582805396,0.2750831814249778,39.0,51.69886469028349,0.1269814434789639,1.0,0.0,family_d,sudden_fault
166,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065069,0.5008798267231691,0.04033589949669251,1.0,55.0,0.4998387781762522,0.22612075764627115,0.0,3.247962081328081,0.8077991914548077,0.0,0.0,family_d,sudden_fault
166,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065069,0.4570927982436872,0.041877343209005415,1.0,20.0,0.41551093592766836,0.003662713847744285,0.0,4.666681107392322,0.5628540475745625,0.0,0.0,family_d,sudden_fault
166,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065069,0.39064856633714284,0.041580283879656295,1.0,18.0,0.3490682824574866,1.977775647151561e-17,0.0,2.6286934819666326,0.6795360121939402,0.0,0.0,family_d,sudden_fault
166,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065069,0.4540758105851585,0.04039141581517943,1.0,18.0,0.43407993759503344,0.09543469703770055,0.0,7.682298612034983,0.5119223862486042,1.0,0.0,family_d,sudden_fault
166,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065069,0.6386977468197722,0.03959893861583922,1.0,26.0,0.599639491644298,0.005856689432907282,0.0,9.669213418986102,0.4315563181868925,0.0,0.0,family_d,sudden_fault
166,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065069,0.3841495145626954,0.03938539748054926,1.0,18.0,0.3450756192817375,0.005213088486379731,0.0,3.6251562315282997,0.610070750931636,1.0,0.0,family_d,sudden_fault
166,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065069,0.5348522717949592,0.042845724165589225,1.0,20.0,0.4920065476293699,0.03271320130514428,0.0,6.613242763031084,0.5527325954893342,0.0,0.0,family_d,sudden_fault
167,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65070,0.7234445708165402,0.039805939305482006,1.0,21.0,0.687381463024636,0.1272864899928336,0.0,10.657508971903477,0.4267351034343087,2.0,0.0,family_d,sudden_fault
167,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065070,0.7399853655842418,0.04168579325876512,1.0,35.0,0.6998126831202307,0.047454265908242074,9.0,20.28299308337974,0.26451989920209734,2.0,0.0,family_d,sudden_fault
167,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065070,0.6890841757340738,0.04390356975965261,1.0,33.0,0.6508367604099792,0.06448196674037907,7.0,18.538693767384483,0.28616280976806335,0.0,0.0,family_d,sudden_fault
167,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065070,0.516121092061814,0.041426011862017706,1.0,22.0,0.47469508019979634,1.2291481831238279e-17,0.0,10.150535964905997,0.37327832455614635,0.0,0.0,family_d,sudden_fault
167,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065070,0.6416984206129078,0.04129046436686762,1.0,26.0,0.6004079562460403,2.6750328720434072e-17,0.0,7.771439332504596,0.5799395298940533,0.0,0.0,family_d,sudden_fault
167,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065070,0.5742579343831489,0.04070692169977973,1.0,24.0,0.5347944402127178,0.00850118994722942,0.0,6.76720139821904,0.5511889414341652,0.0,0.0,family_d,sudden_fault
167,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065070,0.6905460865209436,0.04072721615962309,1.0,18.0,0.6568059309074168,0.1490394456145232,0.0,7.6572028664103815,0.41567680406826085,1.0,0.0,family_d,sudden_fault
167,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065070,0.5157831419075531,0.039630404775758916,1.0,20.0,0.4761527371317943,0.031659091564614016,0.0,5.693334206591937,0.6201403261718361,1.0,0.0,family_d,sudden_fault
168,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65071,0.4094826986059858,0.03731575013094488,1.0,14.0,0.3845997331067865,0.12079322634859235,0.0,12.499462628279138,0.15637760144985072,0.0,0.0,family_d,sudden_fault
168,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065071,0.4276344296754015,0.051966605434072805,1.0,58.0,0.4390129314195783,0.2299879873939,44.0,45.354670664448655,0.5189937412744485,2.0,0.0,family_d,sudden_fault
168,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065071,0.5284770059970467,0.04323275376940394,1.0,54.0,0.6313927589158638,0.20906399945653706,33.0,44.94753328213802,0.13947950484357607,0.0,0.0,family_d,sudden_fault
168,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065071,0.40177837345325146,0.043568782956917,1.0,18.0,0.3582095904963344,1.0022846750088219e-17,0.0,5.0622946996140366,0.5480191906544783,0.0,0.0,family_d,sudden_fault
168,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065071,0.4388184384964207,0.044543586939648355,1.0,19.0,0.3942748515567724,3.557262355548071e-17,0.0,6.407750583245556,0.4852694464545844,0.0,0.0,family_d,sudden_fault
168,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065071,0.4369638359733777,0.03807439987852695,1.0,15.0,0.40577672790279157,0.08269851794993693,0.0,7.123790458615554,0.39564072055943716,1.0,0.0,family_d,sudden_fault
168,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065071,0.6021394371079967,0.042727789416558394,1.0,21.0,0.5642867624945228,0.07775353215354722,0.0,5.317633873281241,0.5818158718475026,0.0,0.0,family_d,sudden_fault
168,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065071,0.6508096790786934,0.04492212445215423,1.0,23.0,0.605887554626539,0.035030501539462265,0.0,6.747844541967855,0.5737573768480072,1.0,0.0,family_d,sudden_fault
169,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65072,0.6055911963067334,0.044050485051134805,1.0,17.0,0.5631546440480861,0.14134537757915094,0.0,8.667724363043764,0.3971116404984217,1.0,0.0,family_d,sudden_fault
169,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065072,0.6229632989237517,0.21221584553800327,0.0,58.0,0.4853441743336606,0.32712872718573677,0.0,2.0553215474053483,0.8553240740740742,0.0,0.0,family_d,sudden_fault
169,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065072,0.7218237461396061,0.043075380418230516,1.0,24.0,0.6826173188038802,0.06760585916455573,0.0,6.931598315538457,0.5289145840192337,0.0,0.0,family_d,sudden_fault
169,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065072,0.6695056003840056,0.03984495504245543,1.0,28.0,0.6301295294026326,0.006055152072422624,0.0,21.30736084033025,0.1638581086065876,0.0,0.0,family_d,sudden_fault
169,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065072,0.5191956053052844,0.04260428218742708,1.0,31.0,0.5197652606935265,0.11995523170669223,11.0,26.3356500605608,0.23845691500212227,1.0,0.0,family_d,sudden_fault
169,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065072,0.4336248711344836,0.04079229568625315,1.0,19.0,0.393662330496609,0.014326670109457096,0.0,4.414777053208021,0.5569222767539159,0.0,0.0,family_d,sudden_fault
169,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065072,0.6883229381206523,0.04343924860124227,1.0,23.0,0.6492927423535056,0.08208632252532347,0.0,6.127445283315528,0.5542006085965709,0.0,0.0,family_d,sudden_fault
169,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065072,0.3896774839709191,0.04203613244250002,1.0,16.0,0.34764135152841913,0.02889306445548698,0.0,5.317717723302466,0.4894348441002353,0.0,0.0,family_d,sudden_fault
170,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65073,0.57216412672444,0.03830763349914258,1.0,15.0,0.5338564932252975,0.1750139028285504,0.0,11.030186645053249,0.37075430173145235,1.0,0.0,family_d,sudden_fault
170,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065073,0.7403626620017398,0.384765020845488,0.0,58.0,0.3576594258096526,0.2568256894365397,78.0,92.25,0.1269814434789639,0.0,0.0,family_d,sudden_fault
170,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065073,0.5578362310232392,0.041227037620507306,1.0,49.0,0.5919806546779542,0.16923198580665846,28.0,38.38355280380796,0.15511207514913442,0.0,0.0,family_d,sudden_fault
170,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065073,0.5440835655997568,0.04077897441087858,1.0,23.0,0.5033045911888783,1.945727648640303e-17,0.0,7.883681260962158,0.5351117381402656,0.0,0.0,family_d,sudden_fault
170,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065073,0.5512853785675604,0.09480537459851526,0.0,58.0,0.4975344992631203,0.23221786411975937,39.0,52.58806039311384,0.1269814434789639,3.0,0.0,family_d,sudden_fault
170,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065073,0.7140556150795236,0.20802425809946173,0.0,58.0,0.5418534489233945,0.3033717139609876,39.0,49.276978113193245,0.1091954022988506,2.0,0.0,family_d,sudden_fault
170,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,12065073,0.4058973493152499,0.044304696851506224,1.0,18.0,0.3615926524637437,4.1922894865376124e-17,0.0,9.09348067646855,0.41991613214942847,0.0,0.0,family_d,sudden_fault
170,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,14065073,0.39172581950905044,0.041499547369924415,1.0,16.0,0.3505561657999042,0.034269301678692646,0.0,4.499958799715776,0.5116367394856067,0.0,0.0,family_d,sudden_fault
171,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,65074,0.6186378554811988,0.043306649684911484,1.0,25.0,0.582661703171478,0.09713688495106725,0.0,15.344095180080119,0.3398766508068711,2.0,0.0,family_d,sudden_fault
171,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,2065074,0.40541741900361333,0.04077845327270274,1.0,13.0,0.3646715579938763,0.0699051162171725,0.0,4.796020583599585,0.3988648118623853,1.0,0.0,family_d,sudden_fault
171,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,4065074,0.5549638829313063,0.04180389849069158,1.0,25.0,0.5179132152482048,0.07025993234510429,0.0,10.470890816465886,0.38609048940531254,0.0,0.0,family_d,sudden_fault
171,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,6065074,0.4255395706730935,0.04217112745869887,1.0,19.0,0.38336844321439467,1.1684714597885304e-17,0.0,2.8520876450986554,0.6812983446331272,0.0,0.0,family_d,sudden_fault
171,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,8065074,0.6877411506756543,0.04388352199955008,1.0,27.0,0.6448226721151687,0.007367866420393248,0.0,9.530586148925767,0.4725859315601252,1.0,0.0,family_d,sudden_fault
171,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,sudden_fault,0.8,10065074,0.4626285622928991,0.03973813332965707,1.0,19.0,0.4298250156497214,0.04963146505503437,0.0,4.4797753835153244,0.6136237176012523,1.0,0.0,family_d,sudden_fault
