case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
51,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043074,0.6640065418754622,0.03965826690972509,1.0,27.0,0.624348274965737,2.53864486137956e-17,0.0,10.217091187016297,0.46760754612860883,0.0,0.0,family_b,baseline_opposed
51,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043074,0.5969529505458344,0.2534892295017812,0.0,58.0,0.38918452027079525,0.34527166515369173,0.0,59.98247159702452,0.0,36.0,0.2138309625920561,family_b,baseline_opposed
52,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43075,0.5098684137480193,0.04013960927178824,1.0,23.0,0.469728804476231,0.011315930573452228,0.0,6.153732608507952,0.5371415510938924,0.0,0.0,family_b,baseline_opposed
52,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043075,0.5105080577778778,0.09931941405074529,0.0,58.0,0.4215091816896956,0.25404433020458006,0.0,66.4828638393973,0.05826526392923433,2.0,0.0566639676656137,family_b,baseline_opposed
52,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043075,0.6861207525736783,0.03724676069574227,1.0,20.0,0.6543279551838076,0.12687382991555557,0.0,17.79055020958837,0.11422342155484895,0.0,0.0,family_b,baseline_opposed
52,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043075,0.7433110326350765,0.34089459208007206,0.0,58.0,0.4248800459383454,0.32919503048199056,0.0,9.193249654013927,0.7523256623352054,1.0,0.2982391456949405,family_b,baseline_opposed
52,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043075,0.7412159483495611,0.042519333048252436,1.0,32.0,0.7274179537679443,0.07332239104495598,0.0,36.35040972347372,0.21272992937813956,0.0,0.0,family_b,baseline_opposed
52,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043075,0.6541796025371251,0.04490888801314003,1.0,26.0,0.6132323829641243,0.018121538703442,0.0,14.800461224583914,0.41483189215990407,0.0,0.0022534416280084388,family_b,baseline_opposed
52,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043075,0.6954666231434052,0.25536444010195414,0.0,58.0,0.5122070383303227,0.32901360716431144,0.0,64.87533460115013,0.0,2.0,0.21270899371682256,family_b,baseline_opposed
52,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043075,0.7546444132585836,0.04454108113049937,1.0,29.0,0.7101033321280841,2.7260537131261256e-17,0.0,10.00412030126075,0.469907032377525,0.0,0.0018856347453677785,family_b,baseline_opposed
52,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043075,0.7420050058975389,0.03958822998570484,1.0,39.0,0.7398214648138882,0.1195667655176879,0.0,34.75401406224142,0.15176859556389805,0.0,0.0,family_b,baseline_opposed
52,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043075,0.5375435842517022,0.043360224295630787,1.0,20.0,0.49418335995607154,0.03285793616729195,0.0,5.995958550886124,0.5978046397761595,1.0,0.0007047779104991936,family_b,baseline_opposed
52,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043075,0.6809223470046085,0.04265544638513159,1.0,27.0,0.6382669006194769,3.461947907679673e-17,0.0,9.315391273197918,0.4814526842301606,0.0,0.0,family_b,baseline_opposed
52,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043075,0.4303666892838618,0.050599481408694136,1.0,58.0,0.4016294822797399,0.16783668946824054,0.0,28.41400415209493,0.43297053716637895,35.0,0.007944035023562543,family_b,baseline_opposed
53,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43076,0.6758830490726169,0.042580587013518245,1.0,28.0,0.6333024620590987,0.01253210609127839,0.0,9.108405502310301,0.5725269438451346,0.0,0.0,family_b,baseline_opposed
53,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043076,0.5734238563761018,0.13995383227446762,0.0,58.0,0.44927445385689924,0.2928635732047129,0.0,50.90497275748269,0.07572078377981445,2.0,0.0,family_b,baseline_opposed
53,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043076,0.531458181017795,0.040494765501289186,1.0,14.0,0.49098756545048344,0.1705792485045102,0.0,9.48207479114188,0.31876334777248827,1.0,0.0,family_b,baseline_opposed
53,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043076,0.4286992350769272,0.04347536188723237,1.0,39.0,0.4086609246101419,0.1944011400378878,0.0,38.14864975080228,0.020860555337037078,0.0,0.0,family_b,baseline_opposed
53,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043076,0.6705110606280109,0.04226436569151614,1.0,57.0,0.7138579365328424,0.22090191788915628,0.0,56.463119780592,0.024056028147803235,0.0,0.0,family_b,baseline_opposed
53,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043076,0.40128745387314924,0.04348107315908687,1.0,18.0,0.35780638071406234,2.7795676554371434e-17,0.0,6.145156957200785,0.5376007221769135,0.0,0.0,family_b,baseline_opposed
53,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043076,0.5201477633300031,0.042757856373449754,1.0,28.0,0.49097098453616705,0.09867591440743836,0.0,24.071724985255692,0.14108672467496408,0.0,0.0,family_b,baseline_opposed
53,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043076,0.747338248967605,0.04323573048072081,1.0,29.0,0.7041025184868841,3.4559269979911574e-17,0.0,11.633630152490772,0.4283834093834226,0.0,0.0,family_b,baseline_opposed
53,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043076,0.660227486316171,0.04460094672016135,1.0,26.0,0.6156265395960098,2.3130538581447228e-17,0.0,7.076602680873489,0.5827093391782776,0.0,0.0,family_b,baseline_opposed
53,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043076,0.6617553816870405,0.040574457942550234,1.0,24.0,0.6211809237444902,0.03441826926775766,0.0,9.784571432926615,0.4147865916793767,0.0,0.0,family_b,baseline_opposed
53,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043076,0.6572514771180923,0.24421698937887984,0.0,58.0,0.48445151456959384,0.3299990136681922,0.0,77.24415017281079,0.0,2.0,0.0,family_b,baseline_opposed
53,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043076,0.6732716113932913,0.043348022572434586,1.0,44.0,0.6394502823854303,0.1414034811091775,0.0,25.15145362400121,0.32649757061854084,24.0,0.0,family_b,baseline_opposed
54,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43077,0.5500147520131458,0.043355500726084496,1.0,52.0,0.5236167328069312,0.14350001049897637,0.0,5.989595580809112,0.7368432816443751,0.0,0.0026240661285290776,family_b,baseline_opposed
54,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043077,0.47595656441267536,0.06198263189830962,0.0,58.0,0.43882995607578035,0.18295016356036703,0.0,22.40954150732009,0.4288954649822489,1.0,0.0212511973007542,family_b,baseline_opposed
54,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043077,0.6679742789486449,0.03783773284916939,1.0,17.0,0.6301504944693107,0.18145925470358115,0.0,13.491690475534753,0.26107975296392105,0.0,0.0,family_b,baseline_opposed
54,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043077,0.4484553455979582,0.04170296768538684,1.0,53.0,0.4412149331160279,0.2266937887662892,0.0,52.82089410610331,0.43592057356558267,1.0,0.0009715330878314193,family_b,baseline_opposed
54,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043077,0.38497428999128364,0.04319192241228919,1.0,43.0,0.360157020708736,0.20373550733346796,0.0,64.3649086269816,0.006572702673818624,0.0,0.002460487814733771,family_b,baseline_opposed
54,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043077,0.5448786299680812,0.04092102402110851,1.0,23.0,0.5039576059469728,2.8070447844617084e-17,0.0,5.395371096431576,0.6495220684036171,0.0,0.00018958942355309233,family_b,baseline_opposed
54,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043077,0.5823096458976248,0.046848623423325804,1.0,58.0,0.5564597841456883,0.2207750814494416,0.0,59.756943847497,0.002212194978122616,1.0,0.006117188825770385,family_b,baseline_opposed
54,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043077,0.755224034640659,0.04464463877272945,1.0,29.0,0.7105793958679294,2.816399975075576e-17,0.0,9.795821808160907,0.5430070033042736,1.0,0.0039132041751740315,family_b,baseline_opposed
54,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043077,0.6734325025130946,0.19789724958556537,0.0,58.0,0.5224437933701056,0.31117282108864014,0.0,61.67553448078736,0.0,1.0,0.15716581498800997,family_b,baseline_opposed
54,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043077,0.39761528128774615,0.04353933217220243,1.0,16.0,0.3540946586556152,0.02922668043622365,0.0,9.300070419327593,0.36819934342866534,0.0,0.002807897574647014,family_b,baseline_opposed
54,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043077,0.7430770703159019,0.04073143459755542,1.0,57.0,0.7103595674293143,0.19492103922671994,0.0,55.19162045179392,0.02571718520083733,3.0,0.0,family_b,baseline_opposed
54,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043077,0.5585160813235316,0.042368676241393226,1.0,45.0,0.5197631971901894,0.15837223813811166,0.0,31.988781902744023,0.3273351326830115,21.0,0.001637241643837807,family_b,baseline_opposed
55,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43078,0.3925540831277005,0.09653499088027734,0.0,58.0,0.3008547170814372,0.27373688441568705,0.0,49.636932970560395,0.09031551686123113,0.0,0.05428974807807256,family_b,baseline_opposed
55,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043078,0.7411370564502305,0.21537103277872868,0.0,58.0,0.5563124535865283,0.30256278745501136,0.0,55.87852950784822,0.03563761998629812,1.0,0.1731257899765239,family_b,baseline_opposed
55,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043078,0.6507854648752915,0.044729903076961015,1.0,43.0,0.6206210659058996,0.12421278595708928,0.0,28.300319885545974,0.24231326297379588,1.0,0.0024846602747562382,family_b,baseline_opposed
55,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043078,0.5657952167780268,0.043308955564330814,1.0,56.0,0.5326689075670573,0.20229067254427094,0.0,20.992072760333166,0.537913805296671,0.0,0.0010637127621260373,family_b,baseline_opposed
55,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043078,0.4349056552834567,0.044704079609933355,1.0,53.0,0.4049348361268078,0.23671979972036827,0.0,55.55872789005179,0.0036960368836249586,0.0,0.0024588368077285774,family_b,baseline_opposed
55,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043078,0.513730100048178,0.04126222203652535,1.0,22.0,0.4726442485758705,0.0027376951585135626,0.0,8.743204849563234,0.5086896936008375,0.0,0.0,family_b,baseline_opposed
55,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043078,0.5650381794543342,0.04452281560053188,1.0,23.0,0.5205153638538021,1.78944143618146e-17,0.0,5.560611335592801,0.6383486642978595,0.0,0.0022775727983271044,family_b,baseline_opposed
55,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043078,0.42014405880928396,0.041207142166715956,1.0,19.0,0.37893691664256807,2.5610993268555575e-17,0.0,4.82346099646007,0.6601730450447851,1.0,0.0,family_b,baseline_opposed
55,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043078,0.5493317596006134,0.04186196203159487,1.0,23.0,0.507485043296569,0.0007189099572156923,0.0,8.662258829392732,0.49898546946755,0.0,0.0,family_b,baseline_opposed
55,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043078,0.599622764977285,0.04166548832647161,1.0,26.0,0.5622960774117965,0.04885448190313276,0.0,22.122059445119696,0.1474639510612883,1.0,0.0,family_b,baseline_opposed
55,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043078,0.7064062866524722,0.04224524280220478,1.0,48.0,0.7049749256972133,0.1790788851463551,0.0,46.49069898966443,0.04638388099786244,2.0,0.0,family_b,baseline_opposed
55,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043078,0.7328719099580551,0.04084591054175915,1.0,43.0,0.7078558342151997,0.10626315199927815,0.0,20.43378690001729,0.41402370787070186,22.0,0.0,family_b,baseline_opposed
56,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43079,0.4388254405870956,0.04356740256167844,1.0,20.0,0.3952580380254172,0.01095018943997721,0.0,5.282303492779263,0.5466725938350357,0.0,0.003873719645507083,family_b,baseline_opposed
56,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043079,0.7405659792138486,0.5519153506715085,0.0,58.0,0.18996053426143727,0.1309602596434163,0.0,85.73918910441708,0.0347937798227793,1.0,0.5122216677553372,family_b,baseline_opposed
56,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043079,0.4715826569878185,0.04321915330501858,1.0,47.0,0.4321739019545,0.1573168488446846,0.0,26.16814984475572,0.32395700601324773,2.0,0.003525470388847228,family_b,baseline_opposed
56,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043079,0.48987289164424985,0.03965510819541194,1.0,37.0,0.4700383783833066,0.15793424048719187,0.0,24.92731122073125,0.23598736905784579,1.0,0.0,family_b,baseline_opposed
56,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043079,0.5771296067928706,0.04459604112942804,1.0,34.0,0.568305861635189,0.14043783319001837,0.0,32.460393892144346,0.0717419167988678,0.0,0.004902358213256686,family_b,baseline_opposed
56,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043079,0.46514059405481145,0.03986628258259763,1.0,35.0,0.44852124695035595,0.1611317491671643,0.0,32.86804698824588,0.05231247723332956,0.0,0.00017259966642627772,family_b,baseline_opposed
56,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043079,0.5397914329956348,0.04001212359003874,1.0,23.0,0.49977930940559606,2.5078724596312623e-17,0.0,5.648427795736975,0.6377977505024824,0.0,0.00031844067386738173,family_b,baseline_opposed
56,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043079,0.5049391433405057,0.039478704059802035,1.0,22.0,0.46546043928070363,4.249433681068588e-17,0.0,9.275124660952425,0.5039958658267215,0.0,0.0,family_b,baseline_opposed
56,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043079,0.44893374695862176,0.04070789842613238,1.0,20.0,0.4082258485324894,1.8406795294661865e-17,0.0,7.4655433996320015,0.4677395807530761,1.0,0.0010142155099610237,family_b,baseline_opposed
56,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043079,0.4684489130359364,0.12620543177616875,0.0,58.0,0.41048895726266055,0.296393778852985,0.0,55.892614872340026,0.07999999999999996,2.0,0.08651174885999739,family_b,baseline_opposed
56,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043079,0.6326488485637761,0.039693682916171355,1.0,26.0,0.5929551656476046,1.227521885369283e-17,0.0,13.127713111245932,0.3959010597964354,7.0,0.0,family_b,baseline_opposed
56,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043079,0.6809314690887829,0.0445537302681364,1.0,43.0,0.6541912130027477,0.1185266862165145,0.0,20.640739661041444,0.4020629939222262,21.0,0.004860047351965047,family_b,baseline_opposed
57,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43080,0.5771337320674476,0.0413856584101099,1.0,25.0,0.5357961199474547,0.012653892119829873,0.0,6.650988112616829,0.5258608315800707,0.0,0.0,family_b,baseline_opposed
57,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043080,0.5679060139776307,0.04200255322418425,1.0,31.0,0.5376684888607798,0.08645216138325107,0.0,5.030012088788147,0.6830149467567858,0.0,0.0,family_b,baseline_opposed
57,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043080,0.5482642388504936,0.04284488599862019,1.0,14.0,0.5054193528518733,0.17752646737906755,0.0,10.570269604633335,0.36526787962220564,1.0,0.0,family_b,baseline_opposed
57,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043080,0.482466972628112,0.03989602053824865,1.0,35.0,0.4438378052811882,0.15312726731398404,0.0,31.169991913845234,0.07314002423912672,2.0,0.0,family_b,baseline_opposed
57,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043080,0.5624849232730342,0.043730857658964166,1.0,45.0,0.6359560836846893,0.20694868146113343,0.0,46.57560123827315,0.016798634994520206,0.0,0.0,family_b,baseline_opposed
57,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043080,0.49610141500464877,0.042033809880215676,1.0,53.0,0.4755639012700013,0.2119688991835021,0.0,54.04126057879193,0.004215265422417525,1.0,0.0,family_b,baseline_opposed
57,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043080,0.7402268085078049,0.04142045697348327,1.0,37.0,0.7173532902546259,0.05921900549899805,0.0,43.73982909128529,0.09692323921506751,2.0,0.0,family_b,baseline_opposed
57,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043080,0.7518213259478479,0.04269333692693098,1.0,31.0,0.7166513237231327,0.03474015665701758,0.0,20.27318369388981,0.34940230199021577,0.0,0.0,family_b,baseline_opposed
57,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043080,0.675037776230499,0.04160408373056627,1.0,27.0,0.6334336924999326,2.4027615055897263e-17,0.0,6.316517442661845,0.5788110528820449,1.0,0.0,family_b,baseline_opposed
57,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043080,0.40355967531556936,0.041851612788284115,1.0,47.0,0.43984100610982735,0.2196508406434651,0.0,40.70184781275183,0.08101374302859363,0.0,0.0,family_b,baseline_opposed
57,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043080,0.4210689396038088,0.044907029149865045,1.0,23.0,0.3860108033591045,0.0565385324216442,0.0,30.156907451388612,0.01887600831550148,2.0,0.0,family_b,baseline_opposed
57,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043080,0.4498244516546821,0.04438687151206578,1.0,32.0,0.4075123018738361,0.11460815452792265,0.0,24.274251870810218,0.24360191253991523,12.0,0.0,family_b,baseline_opposed
58,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43081,0.39551974166186715,0.04430985068699188,1.0,51.0,0.4348523299168544,0.14792881576614192,0.0,22.408820122581815,0.4486871647303777,0.0,0.0011337456715370536,family_b,baseline_opposed
58,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043081,0.700937484382057,0.3084586183477817,0.0,58.0,0.39313565746939955,0.330049889156709,0.0,60.76274532062725,0.0,1.0,0.2652825133323269,family_b,baseline_opposed
58,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043081,0.5649500669932026,0.03931737998254866,1.0,16.0,0.5305714030497439,0.14332258120467914,0.0,8.39579660121404,0.3487030422234477,0.0,0.0,family_b,baseline_opposed
58,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043081,0.3893821686933672,0.04430418019152576,1.0,49.0,0.38769307745287085,0.23266208391489954,0.0,1.8803722916491343,0.845002100650498,1.0,0.0011280751760709348,family_b,baseline_opposed
58,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043081,0.3965006457134296,0.04262584148172459,1.0,18.0,0.35387480423170503,2.2936899293471115e-17,0.0,3.7940665419079127,0.5942874973981256,0.0,0.0,family_b,baseline_opposed
58,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043081,0.6986709464012133,0.041565231191416814,1.0,37.0,0.6793491872670931,0.07636258817542566,0.0,49.69117137809863,0.07436192322449367,2.0,0.0,family_b,baseline_opposed
58,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043081,0.5753422537007945,0.04365520630090874,1.0,41.0,0.5346062518536786,0.1678896545492525,0.0,38.24845109544967,0.046681309687274755,2.0,0.0004791012854539131,family_b,baseline_opposed
58,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043081,0.7590260687237734,0.03970013369083942,1.0,30.0,0.7193259350329338,2.7150463405389618e-17,0.0,10.295505888094928,0.5659113372336092,0.0,0.0,family_b,baseline_opposed
58,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,16043081,0.6001572727671936,0.04259718892081937,1.0,43.0,0.590168812730253,0.11028813314976574,0.0,56.179136139209604,0.023454610765779687,2.0,0.0,family_b,baseline_opposed
58,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,18043081,0.6066489656317036,0.04314874926370645,1.0,22.0,0.5635002163679971,0.03406069973210814,0.0,5.520027280959892,0.6144730913545656,0.0,0.0,family_b,baseline_opposed
58,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,20043081,0.4476185568407925,0.043176105015454824,1.0,23.0,0.40552197669409196,0.06382704383093124,0.0,17.052595663128688,0.21747706243042111,2.0,0.0,family_b,baseline_opposed
58,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,22043081,0.5423336981050252,0.044685781067929274,1.0,27.0,0.5185067106353347,0.07701823737520001,0.0,8.835831485178002,0.5617921776938982,11.0,0.0015096760524744499,family_b,baseline_opposed
59,nominal_fixed,nominal_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,43082,0.6544557941678009,0.06500919460295024,0.0,58.0,0.6931071619981303,0.19294953787143532,0.0,31.15982429587757,0.34300302204571836,0.0,0.0,family_b,baseline_opposed
59,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2043082,0.5196394714612527,0.09980786613206863,0.0,58.0,0.44603312732535244,0.2543631803318837,0.0,45.20710555629599,0.14644577524078536,1.0,0.0,family_b,baseline_opposed
59,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4043082,0.47381162752955175,0.037500180027900044,1.0,16.0,0.4499147120814969,0.11711191060569684,0.0,14.803687348809309,0.124481607440948,0.0,0.0,family_b,baseline_opposed
59,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6043082,0.7518124648541974,0.25972959472067875,0.0,58.0,0.505885172427781,0.30841430433479267,0.0,35.62470889560713,0.33458934559481807,0.0,0.07879977238880567,family_b,baseline_opposed
59,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8043082,0.4507527016751141,0.04489047881683335,1.0,26.0,0.44191649577342124,0.12037155983062528,0.0,28.6052287613464,0.026995945164507547,0.0,0.0,family_b,baseline_opposed
59,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10043082,0.7584678548475393,0.04204866606112301,1.0,32.0,0.73422716029843,0.052798653816339955,0.0,23.508572679625292,0.3212772439883804,0.0,0.0,family_b,baseline_opposed
59,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12043082,0.4883075603805596,0.04209965990411312,1.0,21.0,0.4462079004764465,1.684996955000799e-17,0.0,10.313613543721011,0.3764739836390775,1.0,0.0,family_b,baseline_opposed
59,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14043082,0.4366871603131211,0.042722784812493815,1.0,25.0,0.40810568349106524,0.10004710680021706,0.0,21.957783273933607,0.11837537863915712,0.0,0.0,family_b,baseline_opposed
